Date,Time,Dryer Air Temperature,Cooler Air Temperature,Air Flow Rate,Wet Product Feed Rate,Product Inlet Temperature,Residence Time,Vacuum,Steam Pressure,Fan Speed,Product Density,Final Product Temp,Final Moisture (%H2O)
2026-08-04,21:35:10,174.125,34.635,20383.258,26.501,62.584,24.640,55.793,8.391,1539.053,,,
2026-08-04,21:35:15,174.336,34.636,20424.139,26.645,62.688,24.593,55.917,8.399,1537.908,,,
2026-08-04,21:35:20,174.430,34.638,20435.725,26.725,62.756,24.567,56.007,8.407,1536.724,,,
2026-08-04,21:35:25,174.346,34.639,20404.431,26.709,62.768,24.575,56.045,8.412,1535.536,,,
2026-08-04,21:35:30,174.119,34.640,20338.571,26.611,62.729,24.611,56.030,8.416,1534.381,,,
2026-08-04,21:35:35,173.855,34.642,20264.360,26.485,62.666,24.655,55.975,8.417,1533.294,,,
2026-08-04,21:35:40,173.679,34.643,20212.761,26.396,62.611,24.687,55.903,8.416,1532.308,,,
2026-08-04,21:35:45,173.673,34.644,20203.897,26.386,62.588,24.691,55.832,8.412,1531.454,,,
2026-08-04,21:35:50,173.832,34.646,20236.968,26.454,62.597,24.668,55.767,8.406,1530.757,,,
2026-08-04,21:35:55,174.067,34.647,20290.816,26.557,62.619,24.632,55.701,8.399,1530.241,,,
2026-08-04,21:36:00,174.253,34.648,20334.851,26.631,62.624,24.606,55.622,8.391,1529.920,,,
2026-08-04,21:36:05,174.288,34.650,20344.751,26.628,62.590,24.607,55.524,8.384,1529.805,,,
2026-08-04,21:36:10,174.151,34.651,20314.922,26.538,62.516,24.637,55.413,8.377,1529.900,,,
2026-08-04,21:36:15,173.909,34.652,20261.368,26.397,62.423,24.685,55.311,8.372,1530.203,,,
2026-08-04,21:36:20,173.686,34.654,20213.486,26.270,62.347,24.728,55.246,8.370,1530.706,,,
2026-08-04,21:36:25,173.598,34.655,20198.999,26.218,62.321,24.746,55.241,8.370,1531.394,,,
2026-08-04,21:36:30,173.695,34.657,20229.703,26.266,62.358,24.729,55.307,8.373,1532.246,,,
2026-08-04,21:36:35,173.935,34.658,20295.323,26.391,62.445,24.685,55.431,8.378,1533.239,,,
2026-08-04,21:36:40,174.207,34.659,20368.600,26.536,62.551,24.635,55.586,8.385,1534.342,,,
2026-08-04,21:36:45,174.386,34.660,20419.030,26.634,62.637,24.601,55.741,8.392,1535.524,,,
2026-08-04,21:36:50,174.398,34.662,20428.248,26.644,62.680,24.597,55.870,8.401,1536.749,,,
2026-08-04,21:36:55,174.256,34.663,20399.192,26.571,62.678,24.622,55.965,8.409,1537.981,,,
2026-08-04,21:37:00,174.052,34.664,20354.395,26.461,62.653,24.660,56.030,8.415,1539.185,,,
2026-08-04,21:37:05,173.913,34.666,20324.266,26.377,62.633,24.689,56.079,8.420,1540.323,,,
2026-08-04,21:37:10,173.931,34.667,20331.359,26.368,62.642,24.691,56.123,8.422,1541.363,,,
2026-08-04,21:37:15,174.119,34.668,20378.650,26.439,62.682,24.666,56.160,8.421,1542.274,,,
2026-08-04,21:37:20,174.399,34.670,20447.835,26.553,62.733,24.626,56.177,8.419,1543.029,,,
2026-08-04,21:37:25,174.645,34.671,20508.494,26.646,62.763,24.593,56.157,8.413,1543.606,,,
2026-08-04,21:37:30,174.746,34.672,20533.478,26.663,62.747,24.585,56.086,8.407,1543.988,,,
2026-08-04,21:37:35,174.660,34.674,20512.642,26.586,62.677,24.611,55.967,8.399,1544.165,,,
2026-08-04,21:37:40,174.438,34.675,20457.945,26.442,62.571,24.660,55.820,8.391,1544.132,,,
2026-08-04,21:37:45,174.194,34.676,20397.290,26.294,62.465,24.711,55.675,8.384,1543.890,,,
2026-08-04,21:37:50,174.051,34.677,20360.281,26.207,62.395,24.741,55.566,8.379,1543.447,,,
2026-08-04,21:37:55,174.078,34.679,20363.136,26.217,62.384,24.738,55.512,8.375,1542.818,,,
2026-08-04,21:38:00,174.252,34.680,20400.492,26.314,62.427,24.705,55.515,8.374,1542.020,,,
2026-08-04,21:38:05,174.473,34.681,20448.252,26.445,62.497,24.661,55.559,8.376,1541.080,,,
2026-08-04,21:38:10,174.616,34.682,20476.043,26.545,62.561,24.628,55.620,8.380,1540.026,,,
2026-08-04,21:38:15,174.595,34.684,20462.906,26.567,62.593,24.623,55.676,8.386,1538.890,,,
2026-08-04,21:38:20,174.405,34.685,20408.205,26.507,62.589,24.646,55.721,8.394,1537.706,,,
2026-08-04,21:38:25,174.131,34.686,20332.192,26.404,62.565,24.684,55.759,8.402,1536.512,,,
2026-08-04,21:38:30,173.900,34.687,20265.911,26.320,62.551,24.715,55.803,8.410,1535.343,,,
2026-08-04,21:38:35,173.817,34.689,20235.605,26.308,62.570,24.721,55.860,8.417,1534.235,,,
2026-08-04,21:38:40,173.915,34.690,20249.561,26.381,62.628,24.698,55.928,8.423,1533.222,,,
2026-08-04,21:38:45,174.135,34.691,20294.116,26.509,62.704,24.655,55.990,8.426,1532.334,,,
2026-08-04,21:38:50,174.358,34.692,20340.835,26.629,62.767,24.615,56.022,8.426,1531.600,,,
2026-08-04,21:38:55,174.464,34.694,20361.210,26.679,62.783,24.598,56.001,8.424,1531.042,,,
2026-08-04,21:39:00,174.396,34.695,20341.354,26.630,62.740,24.615,55.922,8.420,1530.676,,,
2026-08-04,21:39:05,174.185,34.696,20289.196,26.501,62.647,24.659,55.796,8.414,1530.515,,,
2026-08-04,21:39:10,173.938,34.697,20230.497,26.347,62.537,24.711,55.651,8.407,1530.564,,,
2026-08-04,21:39:15,173.782,34.699,20195.718,26.238,62.449,24.748,55.520,8.399,1530.821,,,
2026-08-04,21:39:20,173.797,34.700,20204.448,26.216,62.408,24.754,55.430,8.391,1531.281,,,
2026-08-04,21:39:25,173.980,34.701,20255.344,26.283,62.418,24.730,55.389,8.385,1531.928,,,
2026-08-04,21:39:30,174.242,34.702,20326.709,26.395,62.459,24.690,55.391,8.381,1532.745,,,
2026-08-04,21:39:35,174.455,34.703,20387.434,26.489,62.501,24.657,55.417,8.379,1533.708,,,
2026-08-04,21:39:40,174.521,34.705,20412.718,26.511,62.517,24.648,55.454,8.379,1534.787,,,
2026-08-04,21:39:45,174.416,34.706,20396.536,26.452,62.502,24.668,55.495,8.383,1535.952,,,
2026-08-04,21:39:50,174.207,34.707,20354.517,26.344,62.471,24.705,55.548,8.388,1537.166,,,
2026-08-04,21:39:55,174.016,34.708,20315.749,26.248,62.454,24.738,55.626,8.395,1538.396,,,
2026-08-04,21:40:00,173.957,34.709,20307.718,26.221,62.477,24.747,55.740,8.403,1539.603,,,
2026-08-04,21:40:05,174.079,34.711,20342.056,26.287,62.549,24.724,55.886,8.411,1540.753,,,
2026-08-04,21:40:10,174.339,34.712,20408.398,26.421,62.653,24.678,56.046,8.419,1541.810,,,
2026-08-04,21:40:15,174.623,34.713,20479.471,26.563,62.756,24.629,56.189,8.425,1542.745,,,
2026-08-04,21:40:20,174.807,34.714,20524.835,26.649,62.821,24.599,56.284,8.429,1543.528,,,
2026-08-04,21:40:25,174.813,34.715,20526.257,26.638,62.826,24.602,56.311,8.431,1544.138,,,
2026-08-04,21:40:30,174.656,34.716,20486.882,26.537,62.773,24.637,56.272,8.430,1544.556,,,
2026-08-04,21:40:35,174.428,34.718,20429.517,26.395,62.688,24.686,56.184,8.426,1544.771,,,
2026-08-04,21:40:40,174.255,34.719,20384.907,26.279,62.607,24.725,56.074,8.421,1544.775,,,
2026-08-04,21:40:45,174.233,34.720,20375.997,26.240,62.558,24.738,55.968,8.414,1544.570,,,
2026-08-04,21:40:50,174.374,34.721,20406.209,26.288,62.550,24.721,55.879,8.406,1544.162,,,
2026-08-04,21:40:55,174.605,34.722,20457.717,26.386,62.568,24.687,55.804,8.398,1543.564,,,
2026-08-04,21:41:00,174.801,34.723,20500.615,26.474,62.583,24.657,55.733,8.391,1542.794,,,
2026-08-04,21:41:05,174.853,34.725,20508.275,26.497,62.570,24.649,55.657,8.386,1541.875,,,
2026-08-04,21:41:10,174.723,34.726,20471.081,26.435,62.521,24.672,55.575,8.383,1540.837,,,
2026-08-04,21:41:15,174.461,34.727,20401.498,26.315,62.453,24.715,55.502,8.383,1539.710,,,
2026-08-04,21:41:20,174.185,34.728,20327.904,26.196,62.395,24.757,55.461,8.385,1538.528,,,
2026-08-04,21:41:25,174.020,34.729,20280.326,26.141,62.380,24.778,55.470,8.390,1537.329,,,
2026-08-04,21:41:30,174.033,34.730,20275.338,26.183,62.424,24.766,55.537,8.396,1536.147,,,
2026-08-04,21:41:35,174.202,34.731,20307.849,26.307,62.515,24.725,55.650,8.404,1535.020,,,
2026-08-04,21:41:40,174.426,34.732,20353.941,26.460,62.624,24.674,55.780,8.412,1533.981,,,
2026-08-04,21:41:45,174.580,34.734,20383.316,26.572,62.711,24.638,55.895,8.420,1533.061,,,
2026-08-04,21:41:50,174.576,34.735,20374.978,26.596,62.749,24.631,55.968,8.427,1532.290,,,
2026-08-04,21:41:55,174.408,34.736,20328.150,26.527,62.732,24.656,55.991,8.432,1531.690,,,
2026-08-04,21:42:00,174.159,34.737,20262.833,26.406,62.680,24.699,55.971,8.434,1531.280,,,
2026-08-04,21:42:05,173.954,34.738,20209.727,26.297,62.624,24.737,55.928,8.434,1531.073,,,
2026-08-04,21:42:10,173.898,34.739,20194.644,26.254,62.592,24.752,55.881,8.432,1531.075,,,
2026-08-04,21:42:15,174.023,34.740,20225.374,26.295,62.595,24.737,55.840,8.427,1531.287,,,
2026-08-04,21:42:20,174.269,34.741,20287.707,26.392,62.620,24.702,55.801,8.421,1531.702,,,
2026-08-04,21:42:25,174.518,34.742,20352.634,26.486,62.639,24.669,55.751,8.413,1532.309,,,
2026-08-04,21:42:30,174.648,34.743,20391.065,26.517,62.625,24.656,55.681,8.405,1533.090,,,
2026-08-04,21:42:35,174.603,34.744,20388.545,26.459,62.567,24.675,55.591,8.398,1534.021,,,
2026-08-04,21:42:40,174.416,34.746,20352.468,26.331,62.479,24.717,55.495,8.392,1535.075,,,
2026-08-04,21:42:45,174.191,34.747,20308.111,26.189,62.392,24.765,55.421,8.388,1536.220,,,
2026-08-04,21:42:50,174.057,34.748,20285.515,26.099,62.343,24.795,55.396,8.386,1537.423,,,
2026-08-04,21:42:55,174.094,34.749,20303.929,26.105,62.353,24.792,55.436,8.388,1538.648,,,
2026-08-04,21:43:00,174.297,34.750,20361.748,26.204,62.422,24.757,55.539,8.391,1539.858,,,
2026-08-04,21:43:05,174.578,34.751,20437.105,26.348,62.524,24.707,55.682,8.397,1541.017,,,
2026-08-04,21:43:10,174.808,34.752,20498.810,26.471,62.620,24.664,55.836,8.404,1542.092,,,
2026-08-04,21:43:15,174.887,34.753,20522.065,26.518,62.681,24.648,55.971,8.412,1543.048,,,
2026-08-04,21:43:20,174.790,34.754,20500.936,26.475,62.696,24.664,56.072,8.420,1543.860,,,
2026-08-04,21:43:25,174.583,34.755,20451.217,26.373,62.676,24.699,56.139,8.428,1544.501,,,
2026-08-04,21:43:30,174.386,34.756,20402.235,26.273,62.651,24.734,56.183,8.434,1544.955,,,
2026-08-04,21:43:35,174.314,34.757,20381.774,26.232,62.647,24.749,56.217,8.437,1545.206,,,
2026-08-04,21:43:40,174.415,34.758,20401.820,26.274,62.675,24.734,56.244,8.438,1545.248,,,
2026-08-04,21:43:45,174.646,34.759,20452.407,26.379,62.725,24.698,56.257,8.437,1545.080,,,
2026-08-04,21:43:50,174.894,34.760,20506.698,26.490,62.766,24.660,56.238,8.433,1544.707,,,
2026-08-04,21:43:55,175.035,34.761,20534.714,26.544,62.769,24.641,56.171,8.427,1544.141,,,
2026-08-04,21:44:00,174.995,34.762,20518.703,26.504,62.717,24.655,56.051,8.420,1543.399,,,
2026-08-04,21:44:05,174.788,34.763,20462.296,26.381,62.619,24.698,55.892,8.412,1542.503,,,
2026-08-04,21:44:10,174.511,34.764,20388.782,26.226,62.504,24.752,55.721,8.404,1541.482,,,
2026-08-04,21:44:15,174.292,34.765,20329.374,26.107,62.412,24.793,55.575,8.398,1540.365,,,
2026-08-04,21:44:20,174.228,34.766,20307.454,26.075,62.372,24.805,55.479,8.393,1539.188,,,
2026-08-04,21:44:25,174.335,34.767,20326.841,26.140,62.390,24.784,55.443,8.390,1537.984,,,
2026-08-04,21:44:30,174.539,34.768,20370.056,26.263,62.449,24.743,55.460,8.390,1536.791,,,
2026-08-04,21:44:35,174.718,34.769,20407.469,26.381,62.515,24.703,55.507,8.393,1535.646,,,
2026-08-04,21:44:40,174.764,34.770,20412.654,26.436,62.559,24.686,55.563,8.398,1534.582,,,
2026-08-04,21:44:45,174.637,34.771,20376.105,26.405,62.567,24.699,55.614,8.405,1533.631,,,
2026-08-04,21:44:50,174.389,34.772,20310.305,26.312,62.547,24.733,55.660,8.412,1532.824,,,
2026-08-04,21:44:55,174.135,34.773,20243.551,26.213,62.527,24.769,55.711,8.421,1532.184,,,
2026-08-04,21:45:00,173.998,34.774,20205.685,26.169,62.534,24.786,55.780,8.428,1531.730,,,
2026-08-04,21:45:05,174.044,34.775,20213.000,26.210,62.582,24.773,55.866,8.435,1531.477,,,
2026-08-04,21:45:10,174.249,34.776,20260.034,26.324,62.659,24.734,55.959,8.439,1531.433,,,
2026-08-04,21:45:15,174.511,34.777,20322.417,26.457,62.738,24.688,56.033,8.441,1531.598,,,
2026-08-04,21:45:20,174.702,34.778,20369.335,26.542,62.782,24.659,56.064,8.441,1531.969,,,
2026-08-04,21:45:25,174.732,34.779,20379.229,26.535,62.768,24.660,56.035,8.438,1532.534,,,
2026-08-04,21:45:30,174.597,34.780,20350.733,26.434,62.698,24.694,55.951,8.433,1533.277,,,
2026-08-04,21:45:35,174.376,34.781,20303.257,26.283,62.595,24.745,55.833,8.426,1534.175,,,
2026-08-04,21:45:40,174.195,34.782,20266.923,26.149,62.497,24.789,55.712,8.418,1535.202,,,
2026-08-04,21:45:45,174.160,34.783,20267.005,26.089,62.438,24.808,55.619,8.410,1536.328,,,
2026-08-04,21:45:50,174.302,34.784,20310.817,26.123,62.430,24.795,55.568,8.403,1537.517,,,
2026-08-04,21:45:55,174.563,34.784,20383.742,26.223,62.462,24.758,55.559,8.398,1538.736,,,
2026-08-04,21:46:00,174.822,34.785,20456.457,26.330,62.506,24.720,55.578,8.394,1539.947,,,
2026-08-04,21:46:05,174.962,34.786,20499.650,26.383,62.533,24.701,55.608,8.393,1541.115,,,
2026-08-04,21:46:10,174.924,34.787,20498.748,26.353,62.526,24.710,55.639,8.395,1542.204,,,
2026-08-04,21:46:15,174.741,34.788,20461.132,26.257,62.496,24.743,55.675,8.399,1543.182,,,
2026-08-04,21:46:20,174.519,34.789,20412.160,26.147,62.466,24.781,55.729,8.405,1544.020,,,
2026-08-04,21:46:25,174.384,34.790,20382.051,26.086,62.468,24.802,55.813,8.412,1544.693,,,
2026-08-04,21:46:30,174.416,34.791,20390.313,26.115,62.519,24.793,55.933,8.420,1545.180,,,
2026-08-04,21:46:35,174.611,34.792,20435.672,26.228,62.612,24.755,56.075,8.428,1545.468,,,
2026-08-04,21:46:40,174.878,34.793,20496.651,26.376,62.719,24.705,56.213,8.435,1545.548,,,
2026-08-04,21:46:45,175.089,34.793,20542.495,26.493,62.802,24.665,56.315,8.441,1545.417,,,
2026-08-04,21:46:50,175.142,34.794,20548.873,26.524,62.831,24.655,56.356,8.444,1545.079,,,
2026-08-04,21:46:55,175.014,34.795,20510.336,26.457,62.799,24.679,56.327,8.444,1544.546,,,
2026-08-04,21:47:00,174.771,34.796,20443.169,26.325,62.722,24.726,56.240,8.442,1543.833,,,
2026-08-04,21:47:05,174.534,34.797,20377.183,26.192,62.634,24.772,56.121,8.438,1542.962,,,
2026-08-04,21:47:10,174.419,34.798,20340.631,26.120,62.569,24.797,55.996,8.432,1541.959,,,
2026-08-04,21:47:15,174.476,34.799,20345.943,26.135,62.543,24.792,55.885,8.424,1540.854,,,
2026-08-04,21:47:20,174.663,34.800,20383.559,26.220,62.551,24.764,55.792,8.416,1539.681,,,
2026-08-04,21:47:25,174.871,34.800,20427.002,26.319,62.568,24.730,55.707,8.409,1538.475,,,
2026-08-04,21:47:30,174.977,34.801,20446.606,26.372,62.564,24.712,55.622,8.402,1537.273,,,
2026-08-04,21:47:35,174.909,34.802,20424.866,26.341,62.526,24.724,55.532,8.398,1536.110,,,
2026-08-04,21:47:40,174.684,34.803,20365.595,26.237,62.458,24.761,55.447,8.396,1535.022,,,
2026-08-04,21:47:45,174.398,34.804,20292.190,26.108,62.389,24.806,55.387,8.396,1534.042,,,
2026-08-04,21:47:50,174.181,34.805,20235.889,26.020,62.352,24.838,55.375,8.399,1533.199,,,
2026-08-04,21:47:55,174.129,34.805,20220.020,26.020,62.371,24.839,55.425,8.405,1532.519,,,
2026-08-04,21:48:00,174.257,34.806,20248.256,26.116,62.446,24.808,55.533,8.412,1532.022,,,
2026-08-04,21:48:05,174.492,34.807,20302.889,26.265,62.554,24.758,55.675,8.420,1531.724,,,
2026-08-04,21:48:10,174.709,34.808,20353.973,26.401,62.657,24.712,55.820,8.428,1531.633,,,
2026-08-04,21:48:15,174.797,34.809,20374.694,26.464,62.721,24.691,55.935,8.435,1531.752,,,
2026-08-04,21:48:20,174.714,34.810,20355.087,26.431,62.730,24.703,56.004,8.441,1532.077,,,
2026-08-04,21:48:25,174.511,34.810,20307.120,26.325,62.695,24.740,56.027,8.445,1532.600,,,
2026-08-04,21:48:30,174.300,34.811,20258.537,26.205,62.642,24.781,56.019,8.447,1533.305,,,
2026-08-04,21:48:35,174.203,34.812,20238.605,26.133,62.604,24.805,55.999,8.446,1534.169,,,
2026-08-04,21:48:40,174.283,34.813,20263.042,26.143,62.599,24.801,55.980,8.442,1535.168,,,
2026-08-04,21:48:45,174.517,34.814,20325.829,26.224,62.623,24.771,55.962,8.437,1536.272,,,
2026-08-04,21:48:50,174.801,34.814,20402.082,26.328,62.652,24.733,55.935,8.430,1537.447,,,
2026-08-04,21:48:55,175.007,34.815,20460.529,26.390,62.656,24.710,55.886,8.422,1538.658,,,
2026-08-04,21:49:00,175.047,34.816,20479.236,26.367,62.617,24.716,55.808,8.414,1539.869,,,
2026-08-04,21:49:05,174.915,34.817,20456.550,26.261,62.537,24.751,55.711,8.407,1541.044,,,
2026-08-04,21:49:10,174.693,34.817,20411.696,26.115,62.443,24.800,55.619,8.402,1542.147,,,
2026-08-04,21:49:15,174.508,34.818,20374.724,25.996,62.372,24.840,55.561,8.399,1543.145,,,
2026-08-04,21:49:20,174.465,34.819,20370.943,25.959,62.354,24.851,55.560,8.398,1544.008,,,
2026-08-04,21:49:25,174.597,34.820,20407.810,26.023,62.397,24.829,55.622,8.400,1544.711,,,
2026-08-04,21:49:30,174.845,34.821,20470.951,26.155,62.485,24.784,55.732,8.405,1545.232,,,
2026-08-04,21:49:35,175.090,34.821,20531.373,26.294,62.584,24.737,55.865,8.411,1545.556,,,
2026-08-04,21:49:40,175.214,34.822,20560.174,26.375,62.658,24.710,55.989,8.419,1545.673,,,
2026-08-04,21:49:45,175.158,34.823,20543.244,26.366,62.687,24.714,56.084,8.427,1545.579,,,
2026-08-04,21:49:50,174.954,34.824,20488.470,26.282,62.676,24.744,56.144,8.435,1545.278,,,
2026-08-04,21:49:55,174.709,34.824,20421.738,26.174,62.647,24.783,56.178,8.441,1544.778,,,
2026-08-04,21:50:00,174.548,34.825,20373.803,26.106,62.631,24.808,56.198,8.446,1544.095,,,
2026-08-04,21:50:05,174.551,34.826,20364.695,26.116,62.647,24.806,56.215,8.449,1543.248,,,
2026-08-04,21:50:10,174.713,34.826,20393.637,26.204,62.690,24.777,56.223,8.449,1542.265,,,
2026-08-04,21:50:15,174.946,34.827,20439.611,26.321,62.739,24.737,56.209,8.446,1541.173,,,
2026-08-04,21:50:20,175.121,34.828,20472.275,26.406,62.760,24.709,56.153,8.441,1540.006,,,
2026-08-04,21:50:25,175.139,34.829,20467.650,26.406,62.730,24.709,56.046,8.435,1538.799,,,
2026-08-04,21:50:30,174.977,34.829,20420.578,26.312,62.646,24.742,55.893,8.427,1537.589,,,
2026-08-04,21:50:35,174.703,34.830,20347.564,26.162,62.532,24.794,55.718,8.419,1536.411,,,
2026-08-04,21:50:40,174.442,34.831,20278.571,26.020,62.425,24.844,55.555,8.412,1535.300,,,
2026-08-04,21:50:45,174.308,34.831,20241.929,25.948,62.359,24.869,55.435,8.406,1534.292,,,
2026-08-04,21:50:50,174.355,34.832,20250.068,25.975,62.352,24.860,55.376,8.402,1533.415,,,
2026-08-04,21:50:55,174.542,34.833,20293.354,26.080,62.397,24.825,55.377,8.400,1532.695,,,
2026-08-04,21:51:00,174.760,34.833,20345.167,26.207,62.463,24.782,55.422,8.401,1532.156,,,
2026-08-04,21:51:05,174.885,34.834,20375.617,26.291,62.518,24.754,55.486,8.405,1531.812,,,
2026-08-04,21:51:10,174.846,34.835,20366.912,26.293,62.541,24.754,55.553,8.410,1531.674,,,
2026-08-04,21:51:15,174.658,34.836,20322.511,26.218,62.531,24.781,55.617,8.418,1531.747,,,
2026-08-04,21:51:20,174.415,34.836,20265.399,26.113,62.510,24.818,55.685,8.426,1532.027,,,
2026-08-04,21:51:25,174.245,34.837,20226.352,26.041,62.508,24.843,55.769,8.434,1532.507,,,
2026-08-04,21:51:30,174.242,34.838,20228.197,26.048,62.543,24.841,55.874,8.441,1533.172,,,
2026-08-04,21:51:35,174.418,34.838,20274.081,26.139,62.617,24.810,55.992,8.447,1534.001,,,
2026-08-04,21:51:40,174.698,34.839,20345.757,26.274,62.705,24.763,56.102,8.450,1534.971,,,
2026-08-04,21:51:45,174.956,34.839,20412.749,26.387,62.773,24.723,56.177,8.451,1536.052,,,
2026-08-04,21:51:50,175.077,34.840,20447.732,26.422,62.789,24.710,56.193,8.449,1537.210,,,
2026-08-04,21:51:55,175.020,34.841,20440.276,26.356,62.744,24.731,56.147,8.445,1538.413,,,
2026-08-04,21:52:00,174.833,34.841,20401.942,26.219,62.654,24.777,56.051,8.439,1539.622,,,
2026-08-04,21:52:05,174.631,34.842,20360.141,26.070,62.552,24.826,55.935,8.432,1540.802,,,
2026-08-04,21:52:10,174.534,34.843,20343.900,25.976,62.475,24.857,55.828,8.424,1541.917,,,
2026-08-04,21:52:15,174.607,34.843,20368.797,25.972,62.445,24.857,55.754,8.416,1542.934,,,
2026-08-04,21:52:20,174.827,34.844,20428.780,26.051,62.462,24.828,55.719,8.410,1543.822,,,
2026-08-04,21:52:25,175.093,34.845,20499.041,26.162,62.501,24.789,55.713,8.405,1544.554,,,
2026-08-04,21:52:30,175.277,34.845,20548.499,26.241,62.533,24.761,55.720,8.402,1545.108,,,
2026-08-04,21:52:35,175.292,34.846,20555.505,26.243,62.535,24.760,55.728,8.402,1545.468,,,
2026-08-04,21:52:40,175.135,34.846,20518.789,26.167,62.506,24.786,55.735,8.405,1545.622,,,
2026-08-04,21:52:45,174.888,34.847,20458.033,26.053,62.467,24.826,55.754,8.410,1545.566,,,
2026-08-04,21:52:50,174.677,34.848,20403.800,25.965,62.448,24.858,55.800,8.416,1545.301,,,
2026-08-04,21:52:55,174.608,34.848,20381.958,25.956,62.474,24.863,55.882,8.424,1544.835,,,
2026-08-04,21:53:00,174.715,34.849,20400.534,26.039,62.549,24.836,55.996,8.432,1544.182,,,
2026-08-04,21:53:05,174.939,34.849,20445.729,26.181,62.653,24.789,56.122,8.440,1543.362,,,
2026-08-04,21:53:10,175.159,34.850,20489.099,26.320,62.749,24.743,56.227,8.446,1542.399,,,
2026-08-04,21:53:15,175.258,34.850,20502.250,26.391,62.801,24.720,56.282,8.450,1541.321,,,
2026-08-04,21:53:20,175.177,34.851,20471.531,26.363,62.793,24.731,56.273,8.452,1540.162,,,
2026-08-04,21:53:25,174.948,34.852,20405.213,26.252,62.731,24.771,56.201,8.452,1538.956,,,
2026-08-04,21:53:30,174.678,34.852,20329.497,26.113,62.643,24.820,56.089,8.449,1537.738,,,
2026-08-04,21:53:35,174.493,34.853,20275.364,26.011,62.567,24.856,55.964,8.443,1536.546,,,
2026-08-04,21:53:40,174.474,34.853,20262.989,25.992,62.525,24.863,55.848,8.437,1535.415,,,
2026-08-04,21:53:45,174.619,34.854,20291.654,26.054,62.523,24.842,55.752,8.429,1534.378,,,
2026-08-04,21:53:50,174.838,34.854,20340.317,26.155,62.539,24.807,55.670,8.421,1533.468,,,
2026-08-04,21:53:55,175.006,34.855,20378.529,26.232,62.546,24.781,55.593,8.414,1532.711,,,
2026-08-04,21:54:00,175.023,34.855,20382.135,26.235,62.522,24.780,55.512,8.408,1532.129,,,
2026-08-04,21:54:05,174.870,34.856,20348.271,26.155,62.463,24.807,55.429,8.404,1531.662,,,
2026-08-04,21:54:10,174.613,34.857,20295.629,26.026,62.390,24.851,55.359,8.403,1531.242,,,
2026-08-04,21:54:15,174.378,34.857,20253.734,25.913,62.337,24.890,55.326,8.405,1530.876,,,
2026-08-04,21:54:20,174.279,34.858,20250.515,25.873,62.332,24.903,55.347,8.409,1530.563,,,
2026-08-04,21:54:25,174.369,34.858,20298.066,25.932,62.388,24.881,55.426,8.415,1530.297,,,
2026-08-04,21:54:30,174.606,34.859,20386.402,26.066,62.490,24.833,55.548,8.422,1530.066,,,
2026-08-04,21:54:35,174.878,34.859,20488.373,26.215,62.603,24.780,55.682,8.430,1529.852,,,
2026-08-04,21:54:40,175.061,34.860,20573.297,26.314,62.691,24.743,55.794,8.438,1529.635,,,
2026-08-04,21:54:45,175.079,34.860,20622.412,26.320,62.728,24.738,55.860,8.445,1529.386,,,
2026-08-04,21:54:50,174.946,34.861,20638.299,26.239,62.714,24.762,55.870,8.450,1529.078,,,
2026-08-04,21:54:55,174.755,34.861,20643.458,26.118,62.671,24.799,55.835,8.453,1528.678,,,
